burned;dim;empty;finalTime;forest;simulations
2114;50;0.16;100;0;"45_execution_dim_50_empty_0.16_"
2115;50;0.16;100;0;"46_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"47_execution_dim_50_empty_0.16_"
2115;50;0.16;100;0;"48_execution_dim_50_empty_0.16_"
2115;50;0.16;100;0;"49_execution_dim_50_empty_0.16_"
2115;50;0.16;100;0;"50_execution_dim_50_empty_0.16_"
2091;50;0.17;100;0;"1_execution_dim_50_empty_0.17_"
2092;50;0.17;100;0;"2_execution_dim_50_empty_0.17_"
2092;50;0.17;100;0;"3_execution_dim_50_empty_0.17_"
2091;50;0.17;100;0;"4_execution_dim_50_empty_0.17_"
2090;50;0.17;100;0;"5_execution_dim_50_empty_0.17_"
